EntrezA	EntrezB	num_dbs	dbs
2193.0	56984.0	1	wan
10056.0	3376.0	1	wan
10056.0	6897.0	1	wan
10056.0	123283.0	1	wan
4690.0	8732.0	1	dip
4690.0	7456.0	1	dip
4690.0	9047.0	1	pid2
4690.0	8440.0	1	pid2
4690.0	916.0	1	pid2
4690.0	1796.0	1	pid2
4690.0	5747.0	1	pid2
4690.0	2047.0	1	pid2
4690.0	3791.0	1	pid2
4690.0	7408.0	1	pid2
4690.0	5062.0	1	pid2
4690.0	5159.0	1	pid2
4690.0	3635.0	1	pid2
4690.0	2321.0	1	pid2
4690.0	28964.0	1	pid2
4690.0	9448.0	1	pid2
4690.0	2185.0	1	pid2
4690.0	9046.0	1	pid2
4690.0	644353.0	1	pid2
4690.0	6237.0	1	pid2
4690.0	27040.0	1	pid2
4690.0	3082.0	1	pid2
4690.0	2048.0	1	pid2
4690.0	10580.0	1	pid2
4690.0	3630.0	1	pid2
4690.0	6416.0	1	pid2
4690.0	26999.0	1	pid2
4690.0	5228.0	1	pid2
4690.0	9846.0	1	pid2
4690.0	10818.0	1	pid2
4690.0	2332.0	1	wan
8771.0	8740.0	1	dip
8771.0	9966.0	1	dip
26268.0	253260.0	1	dip
26268.0	9894.0	1	dip
26268.0	9675.0	1	dip
253260.0	9894.0	1	dip
253260.0	9675.0	1	dip
253260.0	6198.0	1	pid2
253260.0	6446.0	1	pid2
253260.0	3611.0	1	pid2
253260.0	55615.0	1	pid2
253260.0	64223.0	1	pid2
253260.0	64798.0	1	pid2
253260.0	2309.0	1	pid2
253260.0	7249.0	1	pid2
253260.0	5580.0	1	pid2
253260.0	2931.0	1	pid2
253260.0	4318.0	1	pid2
253260.0	8611.0	1	pid2
253260.0	2782.0	1	pid2
253260.0	1432.0	1	pid2
253260.0	54331.0	1	pid2
9894.0	9675.0	1	dip
9675.0	8539.0	1	wan
55294.0	5300.0	1	pid2
55294.0	2023.0	1	pid2
55294.0	4855.0	1	pid2
55294.0	5371.0	1	pid2
55294.0	182.0	1	pid2
55294.0	6880.0	1	pid2
2205.0	3497.0	1	dip
2205.0	6850.0	1	pid2
2205.0	7462.0	1	pid2
2205.0	9846.0	1	pid2
2205.0	2206.0	1	pid2
3497.0	6778.0	1	pid2
3497.0	3159.0	1	pid2
3497.0	3565.0	1	pid2
2237.0	4234.0	1	dip
2237.0	6217.0	1	dip
2237.0	10785.0	1	dip
2237.0	4436.0	1	wan
2237.0	2956.0	1	wan
2237.0	10342.0	1	wan
2237.0	4733.0	1	wan
2237.0	114049.0	1	wan
2237.0	5965.0	1	wan
4234.0	6217.0	1	dip
4234.0	10785.0	2	dip,wan
4234.0	115708.0	1	wan
4234.0	123207.0	1	wan
4234.0	7165.0	1	wan
4234.0	4809.0	1	wan
4234.0	27068.0	1	wan
6217.0	10785.0	1	dip
6217.0	23521.0	1	wan
6217.0	6135.0	1	wan
6217.0	6141.0	1	wan
6217.0	6203.0	1	wan
6217.0	6208.0	1	wan
6217.0	6210.0	1	wan
6217.0	6228.0	1	wan
6217.0	6143.0	1	wan
6217.0	6168.0	1	wan
6217.0	6209.0	1	wan
6217.0	6157.0	1	wan
6217.0	6165.0	1	wan
6217.0	9045.0	1	wan
6217.0	6207.0	1	wan
6217.0	6133.0	1	wan
6217.0	11224.0	1	wan
6217.0	6191.0	1	wan
6217.0	6132.0	1	wan
6217.0	6193.0	1	wan
6217.0	6136.0	1	wan
6217.0	6138.0	1	wan
6217.0	6128.0	1	wan
6217.0	6231.0	1	wan
6217.0	6125.0	1	wan
6217.0	6142.0	1	wan
6217.0	25873.0	1	wan
6217.0	6130.0	1	wan
6217.0	6175.0	1	wan
6217.0	3921.0	1	wan
6217.0	6188.0	1	wan
6217.0	6129.0	1	wan
6217.0	6169.0	1	wan
6217.0	6124.0	1	wan
6217.0	6223.0	1	wan
6217.0	6152.0	1	wan
6217.0	6155.0	1	wan
6217.0	6134.0	1	wan
6217.0	6137.0	1	wan
6217.0	6204.0	1	wan
6217.0	51121.0	1	wan
6217.0	6122.0	1	wan
6217.0	6189.0	1	wan
6217.0	6202.0	1	wan
6217.0	6205.0	1	wan
6217.0	6201.0	1	wan
6217.0	6187.0	1	wan
6217.0	6154.0	1	wan
6217.0	6176.0	1	wan
6217.0	6144.0	1	wan
6217.0	6160.0	1	wan
6217.0	6206.0	1	wan
6217.0	6156.0	1	wan
6217.0	6123.0	1	wan
6217.0	4736.0	1	wan
6217.0	6224.0	1	wan
6217.0	6230.0	1	wan
6217.0	6164.0	1	wan
6217.0	6147.0	1	wan
6217.0	6181.0	1	wan
6217.0	6146.0	1	wan
6217.0	6158.0	1	wan
6217.0	6161.0	1	wan
6217.0	9218.0	1	wan
6217.0	2197.0	1	wan
10785.0	5049.0	1	wan
10785.0	5520.0	1	wan
10785.0	112858.0	1	wan
2243.0	2266.0	2	dip,pid2
2243.0	3068.0	1	pid2
2243.0	3690.0	1	pid2
2243.0	5327.0	1	pid2
2243.0	4811.0	1	pid2
2243.0	3689.0	1	pid2
2243.0	3827.0	1	pid2
2243.0	7057.0	1	pid2
2243.0	3687.0	1	pid2
2243.0	3684.0	1	pid2
2243.0	3674.0	1	pid2
2266.0	3684.0	1	pid2
2266.0	3690.0	1	pid2
2266.0	7448.0	1	pid2
2266.0	3569.0	1	pid2
2266.0	3383.0	1	pid2
2266.0	80205.0	1	wan
2255.0	2263.0	1	dip
2263.0	2246.0	2	dip,pid2
2263.0	2247.0	1	dip
2263.0	2248.0	1	dip
2263.0	2251.0	1	dip
2263.0	2252.0	1	dip
2263.0	2254.0	1	dip
2263.0	2261.0	2	dip,pid2
2263.0	4323.0	1	dip
2263.0	2260.0	1	pid2
2263.0	5781.0	1	pid2
2263.0	860.0	1	pid2
2263.0	10818.0	1	pid2
2263.0	9965.0	1	pid2
2263.0	8074.0	1	pid2
2263.0	2264.0	1	pid2
2263.0	4684.0	1	pid2
2263.0	2185.0	1	pid2
2263.0	7422.0	1	pid2
2263.0	4318.0	1	pid2
2263.0	682.0	1	pid2
2263.0	6772.0	1	pid2
2263.0	6777.0	1	pid2
2263.0	9365.0	1	pid2
2263.0	6383.0	1	pid2
2257.0	6323.0	1	dip
2260.0	9965.0	2	dip,pid2
2260.0	2246.0	2	dip,pid2
2260.0	8074.0	2	dip,pid2
2260.0	2247.0	2	dip,pid2
2260.0	2250.0	1	dip
2260.0	2253.0	1	dip
2260.0	152831.0	1	pid2
2260.0	9365.0	1	pid2
2260.0	4684.0	1	pid2
2260.0	10818.0	1	pid2
2260.0	2261.0	1	pid2
2260.0	2264.0	1	pid2
2260.0	2251.0	1	pid2
2260.0	3082.0	1	pid2
2260.0	7422.0	1	pid2
2260.0	5781.0	1	pid2
2260.0	860.0	1	pid2
2260.0	10253.0	1	pid2
2260.0	6772.0	1	pid2
2260.0	6093.0	1	pid2
2260.0	6997.0	1	pid2
2260.0	6383.0	1	pid2
2260.0	7035.0	1	pid2
9965.0	2264.0	2	dip,pid2
9965.0	152831.0	1	pid2
9965.0	9365.0	1	pid2
9965.0	10818.0	1	pid2
9965.0	181.0	1	pid2
9965.0	5781.0	1	pid2
9965.0	8074.0	1	pid2
9965.0	5443.0	1	pid2
9965.0	2246.0	1	pid2
2264.0	2246.0	2	dip,pid2
2264.0	2247.0	1	dip
2264.0	4323.0	1	dip
2264.0	8074.0	1	pid2
2264.0	152831.0	1	pid2
2264.0	6772.0	1	pid2
2264.0	9365.0	1	pid2
2264.0	10818.0	1	pid2
2264.0	4684.0	1	pid2
2264.0	5781.0	1	pid2
2264.0	4318.0	1	pid2
2264.0	5328.0	1	pid2
2246.0	2261.0	2	dip,pid2
2246.0	6383.0	1	pid2
2246.0	10818.0	1	pid2
2246.0	5328.0	1	pid2
2246.0	3082.0	1	pid2
2246.0	4318.0	1	pid2
2246.0	6772.0	1	pid2
2246.0	6385.0	1	pid2
2246.0	860.0	1	pid2
2246.0	8074.0	1	pid2
2261.0	2247.0	1	dip
2261.0	2249.0	1	dip
2261.0	2250.0	1	dip
2261.0	2252.0	1	dip
2261.0	2253.0	1	dip
2261.0	6772.0	1	pid2
2261.0	8074.0	1	pid2
2261.0	10818.0	1	pid2
2261.0	860.0	1	pid2
2261.0	10817.0	1	pid2
2261.0	5781.0	1	pid2
2261.0	3569.0	1	pid2
2261.0	2185.0	1	pid2
2261.0	9365.0	1	pid2
2261.0	10253.0	1	pid2
2261.0	3558.0	1	pid2
2261.0	3717.0	1	pid2
2261.0	152831.0	1	pid2
2261.0	6383.0	1	pid2
2261.0	80895.0	1	wan
8074.0	9365.0	1	pid2
8074.0	10855.0	1	pid2
8074.0	860.0	1	pid2
8074.0	152831.0	1	pid2
8074.0	4313.0	1	pid2
8074.0	4763.0	1	pid2
8074.0	6772.0	1	pid2
2247.0	7422.0	1	pid2
2247.0	7057.0	1	pid2
2247.0	3479.0	1	pid2
2247.0	4318.0	1	pid2
2247.0	5747.0	1	pid2
2247.0	140823.0	1	pid2
2247.0	5340.0	1	pid2
2247.0	6385.0	1	pid2
2247.0	4313.0	1	pid2
2247.0	3791.0	1	pid2
2247.0	5580.0	1	pid2
2247.0	2817.0	1	pid2
2247.0	7448.0	1	pid2
2247.0	6198.0	1	pid2
2247.0	3371.0	1	pid2
2247.0	2242.0	1	pid2
2247.0	2321.0	1	pid2
2247.0	50848.0	1	pid2
2247.0	8611.0	1	pid2
2247.0	55349.0	1	pid2
2247.0	7035.0	1	pid2
2247.0	1280.0	1	pid2
2247.0	3685.0	1	pid2
2247.0	5781.0	1	pid2
2247.0	1432.0	1	pid2
2247.0	6997.0	1	pid2
2247.0	1278.0	1	pid2
2247.0	3678.0	1	pid2
2247.0	3909.0	1	pid2
2247.0	4192.0	1	pid2
2247.0	2251.0	1	pid2
2247.0	1282.0	1	pid2
2247.0	3480.0	1	pid2
2247.0	185.0	1	pid2
2249.0	4617.0	1	pid2
2249.0	4318.0	1	pid2
4323.0	3791.0	1	pid2
4323.0	2321.0	1	pid2
4323.0	7422.0	1	pid2
4323.0	5054.0	1	pid2
4323.0	7291.0	1	pid2
2268.0	5329.0	1	dip
2268.0	6850.0	1	pid2
2268.0	5747.0	1	pid2
2268.0	644353.0	1	pid2
2268.0	1445.0	1	pid2
2268.0	6622.0	1	pid2
2268.0	1796.0	1	pid2
2268.0	3383.0	1	pid2
2268.0	2185.0	1	pid2
2268.0	3055.0	1	pid2
2268.0	1432.0	1	pid2
2268.0	27071.0	1	pid2
2268.0	5338.0	1	pid2
2268.0	25791.0	1	pid2
2268.0	3635.0	1	pid2
2268.0	5580.0	1	pid2
2268.0	1947.0	1	pid2
2268.0	5600.0	1	pid2
2268.0	55503.0	1	pid2
2268.0	4301.0	1	pid2
5329.0	3055.0	2	dip,pid2
5329.0	3716.0	1	dip
5329.0	5328.0	2	dip,pid2
5329.0	7297.0	1	dip
5329.0	7448.0	2	dip,pid2
5329.0	5054.0	1	pid2
5329.0	5340.0	1	pid2
5329.0	2357.0	1	pid2
5329.0	4318.0	1	pid2
5329.0	3678.0	1	pid2
5329.0	3082.0	1	pid2
5329.0	5327.0	1	pid2
5329.0	2358.0	1	pid2
5329.0	3684.0	1	pid2
5329.0	4313.0	1	pid2
5329.0	3690.0	1	pid2
5329.0	3791.0	1	pid2
5329.0	3976.0	1	pid2
5329.0	5159.0	1	pid2
5329.0	2822.0	1	pid2
5329.0	3689.0	1	pid2
5329.0	4321.0	1	pid2
5329.0	4772.0	1	pid2
5329.0	4485.0	1	pid2
5329.0	6772.0	1	pid2
5329.0	7057.0	1	pid2
5329.0	7422.0	1	pid2
5329.0	4018.0	1	pid2
5329.0	2359.0	1	pid2
5329.0	3827.0	1	pid2
5329.0	3569.0	1	pid2
5329.0	3162.0	1	pid2
5329.0	55349.0	1	pid2
5329.0	3913.0	1	pid2
5329.0	3685.0	1	pid2
5329.0	3693.0	1	pid2
2271.0	85235.0	1	dip
2271.0	230.0	1	wan
2271.0	226.0	1	wan
2271.0	8544.0	1	wan
2271.0	3945.0	1	wan
2271.0	51031.0	1	wan
2271.0	1396.0	1	wan
2271.0	132789.0	1	wan
2271.0	2821.0	1	wan
2271.0	2805.0	1	wan
2271.0	23171.0	1	wan
2271.0	3939.0	1	wan
2271.0	51011.0	1	wan
2271.0	26528.0	1	wan
2271.0	311.0	1	wan
2271.0	84267.0	1	wan
2271.0	7915.0	1	wan
2271.0	5019.0	1	wan
2271.0	8942.0	1	wan
2271.0	54187.0	1	wan
2271.0	7334.0	1	wan
2271.0	7086.0	1	wan
2271.0	10007.0	1	wan
2271.0	5711.0	1	wan
2271.0	55163.0	1	wan
2271.0	57590.0	1	wan
2271.0	2023.0	1	wan
2271.0	22949.0	1	wan
2271.0	79763.0	1	wan
2271.0	28970.0	1	wan
2271.0	2819.0	1	wan
2271.0	64841.0	1	wan
2271.0	4723.0	1	wan
2271.0	2665.0	1	wan
2271.0	26275.0	1	wan
2274.0	2551.0	1	dip
2274.0	2553.0	1	dip
2274.0	3673.0	1	dip
2274.0	3675.0	1	dip
2274.0	3679.0	1	dip
2274.0	27043.0	1	pid2
2274.0	4303.0	1	pid2
2274.0	354.0	1	pid2
2274.0	6462.0	1	pid2
2551.0	2553.0	1	wan
3673.0	4313.0	1	pid2
3673.0	3630.0	1	pid2
3673.0	284217.0	1	pid2
3673.0	3690.0	1	pid2
3673.0	7422.0	1	pid2
3673.0	1288.0	1	pid2
3673.0	1286.0	1	pid2
3673.0	1285.0	1	pid2
3673.0	1284.0	1	pid2
3673.0	1301.0	1	pid2
3673.0	1280.0	1	pid2
3673.0	1282.0	1	pid2
3673.0	3371.0	1	pid2
3673.0	1293.0	1	pid2
3673.0	1278.0	1	pid2
3675.0	3693.0	1	pid2
3675.0	3691.0	1	pid2
3675.0	3672.0	1	pid2
3675.0	3655.0	1	pid2
3675.0	3678.0	1	pid2
3675.0	3685.0	1	pid2
3675.0	7052.0	1	pid2
3675.0	3914.0	1	pid2
3675.0	3593.0	1	pid2
3675.0	3594.0	1	pid2
3675.0	51561.0	1	pid2
3675.0	149233.0	1	pid2
3675.0	7057.0	1	pid2
3675.0	3910.0	1	pid2
3675.0	3717.0	1	pid2
3675.0	7297.0	1	pid2
3679.0	284217.0	1	pid2
3679.0	3691.0	1	pid2
3679.0	255743.0	1	pid2
3679.0	7045.0	1	pid2
29109.0	23224.0	1	dip
29109.0	6897.0	1	wan
29109.0	2582.0	1	wan
23224.0	7064.0	1	wan
2280.0	6261.0	1	dip
2280.0	4775.0	1	pid2
2280.0	4772.0	1	pid2
2280.0	4092.0	1	pid2
2280.0	6198.0	1	pid2
2280.0	23523.0	1	pid2
2280.0	3558.0	1	pid2
2280.0	29114.0	1	wan
2280.0	8407.0	1	wan
2280.0	6876.0	1	wan
2280.0	654364.0	1	wan
2280.0	2286.0	1	wan
2280.0	6647.0	1	wan
2280.0	3336.0	1	wan
2280.0	5300.0	1	wan
2280.0	2170.0	1	wan
2280.0	2171.0	1	wan
2280.0	3094.0	1	wan
2280.0	2026.0	1	wan
2280.0	2027.0	1	wan
2280.0	2023.0	1	wan
2280.0	10105.0	1	wan
2280.0	119391.0	1	wan
2280.0	10652.0	1	wan
2280.0	5479.0	1	wan
2280.0	8480.0	1	wan
2280.0	51506.0	1	wan
2280.0	178.0	1	wan
2280.0	3028.0	1	wan
2280.0	124540.0	1	wan
2280.0	55671.0	1	wan
96459.0	201163.0	1	dip
3674.0	3690.0	2	dip,pid2
3674.0	7448.0	1	pid2
3674.0	3689.0	1	pid2
3674.0	1278.0	1	pid2
3674.0	6777.0	1	pid2
3674.0	50848.0	1	pid2
3690.0	3685.0	2	dip,pid2
3690.0	7094.0	1	pid2
3690.0	644353.0	1	pid2
3690.0	6850.0	1	pid2
3690.0	3678.0	2	pid2,wan
3690.0	3791.0	1	pid2
3690.0	5747.0	1	pid2
3690.0	7448.0	1	pid2
3690.0	6403.0	1	pid2
3690.0	3611.0	1	pid2
3690.0	4313.0	1	pid2
3690.0	7057.0	1	pid2
3690.0	1285.0	1	pid2
3690.0	50848.0	1	pid2
3690.0	7070.0	1	pid2
3690.0	5159.0	1	pid2
3690.0	1796.0	1	pid2
3690.0	2185.0	1	pid2
3690.0	5580.0	1	pid2
3690.0	5175.0	1	pid2
3690.0	3381.0	1	pid2
3690.0	27329.0	1	pid2
3690.0	1278.0	1	pid2
3690.0	1293.0	1	pid2
3690.0	1511.0	1	pid2
3690.0	2200.0	1	pid2
3690.0	6778.0	1	pid2
3690.0	3910.0	1	pid2
3690.0	823.0	1	pid2
3695.0	3682.0	1	pid2
3695.0	3680.0	1	pid2
3695.0	8174.0	1	pid2
3695.0	5747.0	1	pid2
3695.0	7412.0	1	pid2
9533.0	51082.0	1	wan
9533.0	221830.0	1	wan
9533.0	55703.0	1	wan
9533.0	11128.0	1	wan
9533.0	661.0	1	wan
9533.0	10622.0	1	wan
9533.0	10623.0	1	wan
9533.0	171568.0	1	wan
9533.0	23560.0	1	wan
9533.0	27297.0	1	wan
9533.0	25879.0	1	wan
9533.0	55720.0	1	wan
9533.0	10969.0	1	wan
9533.0	9933.0	1	wan
9533.0	10061.0	1	wan
9533.0	10621.0	1	wan
9533.0	23521.0	1	wan
9533.0	134430.0	1	wan
9533.0	57647.0	1	wan
9533.0	51202.0	1	wan
9533.0	8886.0	1	wan
9533.0	161424.0	1	wan
9533.0	51728.0	1	wan
9533.0	51068.0	1	wan
9533.0	55695.0	1	wan
9533.0	6595.0	1	wan
9533.0	54433.0	1	wan
9533.0	5695.0	1	wan
9533.0	56647.0	1	wan
2321.0	5228.0	2	dip,pid2
2321.0	7422.0	2	dip,pid2
2321.0	3791.0	1	pid2
2321.0	7423.0	1	pid2
2321.0	8829.0	1	pid2
2321.0	2324.0	1	pid2
2321.0	8828.0	1	pid2
2321.0	7424.0	1	pid2
2321.0	5747.0	1	pid2
2321.0	2277.0	1	pid2
2321.0	5781.0	1	pid2
2321.0	5795.0	1	pid2
2321.0	4734.0	1	pid2
2321.0	3685.0	1	pid2
2321.0	2185.0	1	pid2
5228.0	7422.0	2	dip,pid2
5228.0	3791.0	1	pid2
5228.0	8829.0	1	pid2
5228.0	7423.0	1	pid2
5228.0	8828.0	1	pid2
5228.0	2324.0	1	pid2
5228.0	5781.0	1	pid2
7422.0	3791.0	2	dip,pid2
7422.0	8829.0	2	dip,pid2
7422.0	8828.0	2	dip,pid2
7422.0	7057.0	2	dip,pid2
7422.0	3569.0	1	pid2
7422.0	2324.0	1	pid2
7422.0	7423.0	1	pid2
7422.0	7424.0	1	pid2
7422.0	3630.0	1	pid2
7422.0	3082.0	1	pid2
7422.0	3458.0	1	pid2
7422.0	5159.0	1	pid2
7422.0	3952.0	1	pid2
7422.0	7412.0	1	pid2
7422.0	5747.0	1	pid2
7422.0	8648.0	1	pid2
7422.0	1906.0	1	pid2
7422.0	80781.0	1	pid2
7422.0	5175.0	1	pid2
7422.0	3479.0	1	pid2
7422.0	3146.0	1	pid2
7422.0	5155.0	1	pid2
7422.0	2277.0	1	pid2
7422.0	6383.0	1	pid2
7422.0	7291.0	1	pid2
7422.0	284.0	1	pid2
7422.0	5328.0	1	pid2
7422.0	6772.0	1	pid2
7422.0	4803.0	1	pid2
7422.0	1284.0	1	pid2
7422.0	3162.0	1	pid2
7422.0	3678.0	1	pid2
7422.0	2817.0	1	pid2
7422.0	3685.0	1	pid2
7422.0	3611.0	1	pid2
7422.0	7448.0	1	pid2
7422.0	51285.0	1	pid2
7422.0	3480.0	1	pid2
7422.0	5054.0	1	pid2
7422.0	10370.0	1	pid2
7422.0	64218.0	1	pid2
7422.0	51564.0	1	pid2
7422.0	1432.0	1	pid2
7422.0	2185.0	1	pid2
7422.0	3398.0	1	pid2
7422.0	7045.0	1	pid2
7422.0	5580.0	1	pid2
7422.0	1903.0	1	pid2
7422.0	3717.0	1	pid2
7422.0	4363.0	1	pid2
7422.0	5045.0	1	pid2
7422.0	1285.0	1	pid2
7422.0	5243.0	1	pid2
7422.0	112399.0	1	pid2
7422.0	4089.0	1	pid2
7422.0	6461.0	1	pid2
7422.0	8751.0	1	pid2
7422.0	5062.0	1	pid2
7422.0	3716.0	1	pid2
7422.0	3381.0	1	pid2
7422.0	3172.0	1	pid2
7422.0	135.0	1	pid2
7422.0	23129.0	1	pid2
7422.0	3055.0	1	pid2
2324.0	7424.0	2	dip,pid2
2324.0	2277.0	2	dip,pid2
2324.0	3791.0	1	pid2
2324.0	8828.0	1	pid2
2324.0	7423.0	1	pid2
2324.0	3678.0	1	pid2
7424.0	3791.0	2	dip,pid2
7424.0	8828.0	1	pid2
7424.0	2277.0	1	pid2
7424.0	8829.0	1	pid2
7424.0	7423.0	1	pid2
2277.0	3791.0	2	dip,pid2
2277.0	8828.0	1	pid2
2277.0	3680.0	1	pid2
2277.0	8829.0	1	pid2
2332.0	57532.0	1	dip
3685.0	3694.0	2	dip,pid2
3685.0	7448.0	1	pid2
3685.0	3693.0	1	pid2
3685.0	4313.0	1	pid2
3685.0	3696.0	1	pid2
3685.0	5747.0	1	pid2
3685.0	3791.0	1	pid2
3685.0	3678.0	1	pid2
3685.0	7045.0	1	pid2
3685.0	644353.0	1	pid2
3685.0	27329.0	1	pid2
3685.0	3611.0	1	pid2
3685.0	10085.0	1	pid2
3685.0	55349.0	1	pid2
3685.0	7057.0	1	pid2
3685.0	5580.0	1	pid2
3685.0	3689.0	1	pid2
3685.0	5156.0	1	pid2
3685.0	50848.0	1	pid2
3685.0	3381.0	1	pid2
3685.0	3897.0	1	pid2
3685.0	3479.0	1	pid2
3685.0	3480.0	1	pid2
3685.0	5328.0	1	pid2
3685.0	4811.0	1	pid2
3685.0	2200.0	1	pid2
3685.0	7070.0	1	pid2
3685.0	6772.0	1	pid2
3685.0	1285.0	1	pid2
3685.0	1432.0	1	pid2
3685.0	5718.0	1	wan
5154.0	5156.0	2	dip,pid2
5154.0	5155.0	1	pid2
5154.0	5159.0	1	pid2
5154.0	3479.0	1	pid2
5154.0	56848.0	1	pid2
5154.0	64781.0	1	pid2
7052.0	644353.0	1	pid2
7052.0	80781.0	1	pid2
7052.0	7058.0	1	pid2
7052.0	3678.0	1	pid2
7052.0	5330.0	1	pid2
7052.0	3672.0	1	pid2
7052.0	1290.0	1	pid2
7052.0	1289.0	1	pid2
2354.0	2355.0	1	dip
2354.0	2122.0	1	dip
2354.0	4318.0	1	pid2
2354.0	4097.0	1	pid2
2354.0	4775.0	1	pid2
2354.0	3565.0	1	pid2
2354.0	7076.0	1	pid2
2354.0	4312.0	1	pid2
2354.0	7054.0	1	pid2
2354.0	1386.0	1	pid2
2355.0	2122.0	1	dip
2355.0	4772.0	1	pid2
2355.0	2697.0	1	pid2
2355.0	1278.0	1	pid2
2355.0	1386.0	1	pid2
2355.0	632.0	1	pid2
2355.0	3558.0	1	pid2
2355.0	3909.0	1	pid2
2355.0	7392.0	1	pid2
2355.0	7076.0	1	pid2
2355.0	1958.0	1	pid2
2355.0	3976.0	1	pid2
2122.0	338323.0	1	wan
7391.0	10891.0	1	pid2
7391.0	1432.0	1	pid2
7391.0	5600.0	1	pid2
2305.0	4313.0	1	pid2
2305.0	1063.0	1	pid2
2305.0	1059.0	1	pid2
2305.0	3175.0	1	pid2
2305.0	2931.0	1	pid2
2305.0	4751.0	1	pid2
2305.0	3910.0	1	pid2
2305.0	4775.0	1	pid2
2305.0	2619.0	1	pid2
2305.0	7515.0	1	pid2
2305.0	2119.0	1	pid2
6789.0	83593.0	1	dip
6789.0	60485.0	1	dip
6789.0	6788.0	1	wan
2309.0	6446.0	1	pid2
2309.0	114907.0	1	pid2
2309.0	22933.0	1	pid2
2309.0	6648.0	1	pid2
2309.0	847.0	1	pid2
2309.0	3630.0	1	pid2
2309.0	10891.0	1	pid2
2309.0	4303.0	1	pid2
2309.0	4485.0	1	pid2
2309.0	4654.0	1	pid2
2309.0	4089.0	1	pid2
2309.0	3558.0	1	pid2
2309.0	864.0	1	pid2
2309.0	4254.0	1	pid2
2309.0	8850.0	1	pid2
2309.0	4803.0	1	pid2
2309.0	860.0	1	pid2
2309.0	644353.0	1	pid2
2309.0	1432.0	1	pid2
2309.0	3665.0	1	pid2
2309.0	3717.0	1	pid2
2309.0	1958.0	1	pid2
2309.0	2290.0	1	pid2
2309.0	10019.0	1	pid2
2309.0	3561.0	1	pid2
2309.0	3586.0	1	pid2
2309.0	9518.0	1	pid2
2309.0	407040.0	1	pid2
2309.0	3297.0	1	pid2
2309.0	5601.0	1	pid2
2309.0	5906.0	1	pid2
2309.0	5137.0	1	pid2
2309.0	2888.0	1	pid2
2309.0	7357.0	1	pid2
2309.0	3716.0	1	pid2
2309.0	1030.0	1	pid2
2309.0	5524.0	1	pid2
2309.0	3559.0	1	pid2
2309.0	5584.0	1	pid2
2309.0	10608.0	1	pid2
2309.0	3398.0	1	pid2
2309.0	3158.0	1	pid2
2309.0	5602.0	1	pid2
2309.0	5159.0	1	pid2
2309.0	1386.0	1	pid2
2309.0	51285.0	1	pid2
27086.0	93986.0	1	dip
27086.0	116113.0	1	dip
93986.0	116113.0	1	dip
50943.0	51564.0	1	dip
50943.0	9734.0	1	dip
50943.0	3558.0	1	pid2
50943.0	3559.0	1	pid2
50943.0	3458.0	1	pid2
50943.0	3565.0	1	pid2
50943.0	3662.0	1	pid2
50943.0	55509.0	1	pid2
50943.0	4772.0	1	pid2
50943.0	5588.0	1	pid2
50943.0	3561.0	1	pid2
50943.0	1390.0	1	pid2
51564.0	2810.0	1	dip
51564.0	4208.0	1	pid2
51564.0	9759.0	1	pid2
51564.0	1906.0	1	pid2
51564.0	10014.0	1	pid2
51564.0	5966.0	1	pid2
51564.0	354.0	1	pid2
9734.0	4208.0	1	pid2
9734.0	9759.0	1	pid2
9734.0	10013.0	1	pid2
9734.0	8625.0	1	pid2
9734.0	83933.0	1	pid2
9734.0	57763.0	1	pid2
4651.0	6624.0	1	dip
6624.0	5093.0	1	wan
6624.0	7001.0	1	wan
6624.0	8880.0	1	wan
6624.0	7086.0	1	wan
6624.0	1429.0	1	wan
6624.0	3613.0	1	wan
6624.0	204.0	1	wan
8880.0	22827.0	1	dip
8880.0	8544.0	1	wan
8880.0	25824.0	1	wan
8880.0	8939.0	1	wan
8880.0	7001.0	1	wan
8880.0	6595.0	1	wan
8880.0	51056.0	1	wan
8880.0	5093.0	1	wan
8880.0	8942.0	1	wan
8880.0	311.0	1	wan
8880.0	1854.0	1	wan
8880.0	6697.0	1	wan
8880.0	131076.0	1	wan
8880.0	5094.0	1	wan
8880.0	1396.0	1	wan
8880.0	25942.0	1	wan
8880.0	5480.0	1	wan
8880.0	26973.0	1	wan
8880.0	4724.0	1	wan
8880.0	10452.0	1	wan
8880.0	5861.0	1	wan
8880.0	481.0	1	wan
8880.0	822.0	1	wan
8880.0	302.0	1	wan
22827.0	8939.0	1	dip
22827.0	58517.0	1	wan
22827.0	9295.0	1	wan
22827.0	140890.0	1	wan
22827.0	55660.0	1	wan
22827.0	23524.0	1	wan
22827.0	55082.0	1	wan
22827.0	7511.0	1	wan
22827.0	9967.0	1	wan
22827.0	9782.0	1	wan
22827.0	60528.0	1	wan
22827.0	10946.0	1	wan
8939.0	5094.0	1	wan
8939.0	5093.0	1	wan
8939.0	1465.0	1	wan
8939.0	1509.0	1	wan
8939.0	26528.0	1	wan
8939.0	1728.0	1	wan
8939.0	10890.0	1	wan
8939.0	4724.0	1	wan
26471.0	90417.0	1	dip
26471.0	10200.0	1	dip
26471.0	339287.0	1	dip
26471.0	4666.0	1	dip
26471.0	5710.0	1	dip
26471.0	5757.0	1	dip
26471.0	5902.0	1	dip
26471.0	6171.0	1	dip
26471.0	23478.0	1	dip
3842.0	4670.0	1	dip
3842.0	26953.0	1	wan
3842.0	10526.0	1	wan
